888,46.2647482189519,6.06307126505537
889,46.2573848501368,6.05334771270281
890,46.2602711660541,6.05709514071639
892,46.260531643148,6.05964647419032
904,46.2592045532953,6.06175663501532
909,46.2616570900856,6.05707464213308
911,46.2641329718191,6.06110300168174
922,46.2617027715899,6.05732484221834
927,46.2598680838955,6.0608235262151
928,46.2396820793001,6.06760540568136
935,46.2607669970081,6.05857212004777
941,46.2566682745236,6.05427630584002
956,46.2562788974283,6.05275913253966
1176,46.2571637270206,6.05216484131576
1184,46.2477730835369,6.06819236128002
1252,46.2395628432668,6.067342881081
2010,46.2311189964519,6.05060503554584
2011,46.2309322660605,6.05030421360321
2175,46.2361595172745,6.05414602121977
2455,46.3041580166034,6.03593886336748
2458,46.3049338776209,6.03730746985679
2471,46.3041656194027,6.03544707946929
2480,46.3042209820478,6.03522650212701
2555,46.3096411912021,6.07710420253489
2660,46.2931627755376,6.11158994968446
2758,46.266604066889,6.11448833808861
2855,46.241574118847,6.09618330919902
2882,46.2409426545656,6.09676979161835
2884,46.2418223413132,6.09673947362856
3153,46.2371390048673,6.04912147923783
3158,46.2350492763802,6.05489314590228
3160,46.235799319418,6.05346449125113
3166,46.2362874327106,6.0493790708445
3173,46.2376837871886,6.04708416470114
3178,46.2354491386294,6.0552153156382
3192,46.2384083965762,6.03448116313152
3364,46.2674409129442,6.01850494278244
3376,46.2668769693075,6.01859979283663
3457,46.3042830885291,6.03589158066704
3476,46.3043084447553,6.03730699194181
3667,46.2935369161715,6.11152868508458
3676,46.2934972276893,6.11226443146559
3867,46.2418731064056,6.09651404796018
3894,46.2408519130008,6.09710802598642
6289,46.3095767105,6.0786000879
6335,46.3036011671395,6.03749882146288
6354,46.2409713717067,6.09756800823907
6355,46.2425463363069,6.09704054470595
6367,46.2587612745103,6.05552985234217
6371,46.2582102260721,6.06170793396807
6416,46.2364642800553,6.03835690135056
6486,46.236372592831,6.05469518057626
6576,46.2554916971408,6.05209262024039
6595,46.2516410918313,6.02074105015311
6604,46.2518878283262,6.02131444558825
6606,46.2517366875374,6.02054505469688
6647,46.2303214247501,6.05236594133179
6670,46.2301356651261,6.05479703682383
6718,46.235468891118,6.04195762931924
6794,46.3094319273293,6.07856300307523
6962,46.2551581988,6.0516985825
6967,46.2393477204988,6.03611484729867
6990,46.2588362998816,6.05313080692212
4,46.2322776205032,6.05491571471038
28,46.2330145712043,6.04492257919746
31,46.2325385449794,6.04500788570363
47,46.2311702987741,6.05326082038426
55,46.2339678550863,6.0526711555947
62,46.2313749870109,6.05403169888266
103,46.2332970389561,6.05160274839877
104,46.2337127857432,6.05221443558648
117,46.2358117055394,6.0414410887864
132,46.2328884746006,6.04994553585111
155,46.2307987627595,6.05147837453423
169,46.2299198323815,6.04948367845483
197,46.2336813716186,6.04817230492428
211,46.2332791331613,6.05131896344032
219,46.2298663448683,6.05252618970511
225,46.232729948084,6.04901665271379
231,46.2302265892996,6.04930227525105
232,46.2335756269262,6.0467370495913
246,46.2311049790357,6.05651463389298
247,46.229181013815,6.05326272488998
251,46.232568392022,6.05074851112369
266,46.2326277560732,6.04879532677568
283,46.2345821339862,6.04172600443976
284,46.2352281077509,6.04162118915745
295,46.2370462037236,6.04232503438171
300,46.2329643097865,6.05276704577918
310,46.2378897253428,6.03878233328462
351,46.2318195173632,6.04724251729517
353,46.2321907792046,6.04868397087169
371,46.2313713183243,6.04735507800612
500,46.2314139457851,6.05427049010587
513,46.2324731706928,6.04589670386866
533,46.2338802917113,6.05287284794468
549,46.2359199194751,6.04304498813778
589,46.2346957117079,6.04919441653392
593,46.2352513449929,6.04749842957629
602,46.2329865850179,6.05401461095865
607,46.2327115515058,6.04918611198801
613,46.2325969406485,6.04462884942382
676,46.2292271025142,6.05242255456825
685,46.3093993346726,6.07792383575131
696,46.237820289826,6.03528004485344
864,46.2576187531734,6.06147730986003
876,46.2362629430062,6.04891073661218
877,46.2551566827492,6.05475541061319
884,46.255582143116,6.05469543293658
891,46.2645205559508,6.06326002872938
893,46.2593996742019,6.05795405363089
901,46.2633906559552,6.06057754457302
910,46.262086258204,6.05737018025946
918,46.2645752375675,6.06156789143602
919,46.2347860507309,6.05393411927997
925,46.2368963401563,6.04285304629846
931,46.2566512953107,6.05473093444879
939,46.2603281708874,6.06129665643514
946,46.26057784554,6.05834566338842
971,46.2623918272013,6.05736167282332
974,46.2601943363536,6.05875053081677
985,46.2393503833153,6.06704385537927
988,46.2550331790536,6.05463832086505
1225,46.2373063836373,6.03559663314016
2184,46.2379940211771,6.04949512751658
2265,46.2507228618428,6.02001944454722
2280,46.2516327479108,6.01968442803243
2282,46.2518066698249,6.02066415905057
2380,46.2677412922731,6.01880828797522
2464,46.3038937182606,6.03641959968416
2481,46.304054891061,6.03554795236031
2484,46.3042593828842,6.03674169128323
2755,46.2662626481477,6.11451728992642
2851,46.2419685478809,6.09644785568387
2875,46.2421062617688,6.09694899346956
3010,46.2363092855462,6.05547425351712
3162,46.2354015465284,6.05571832622112
3164,46.2360761009148,6.05558192055631
3179,46.2345796685791,6.05480929209082
3185,46.2357239235901,6.0551684471493
3276,46.2505818252971,6.01967908871201
3562,46.3099782440067,6.07625566154298
3567,46.3097115185739,6.07649243778295
3578,46.3096603879853,6.07632207096806
3582,46.3096610654488,6.07604384744808
3585,46.3097857528283,6.07736493091473
6115,46.2360471636878,6.05418176693234
6251,46.2365947047,6.0547054259
6265,46.2935309844795,6.11234387486658
6300,46.2586264739849,6.05318228504289
6315,46.2396679728767,6.06768802262411
6316,46.2338507478479,6.04656249379325
6317,46.2339862220165,6.04572694469444
6329,46.2512748274876,6.02072853151435
6330,46.2517361592335,6.02043415690627
6339,46.3044718077264,6.03550622537917
6343,46.2550160829442,6.05769526581862
6349,46.240995320554,6.09748083956708
6356,46.2425785234816,6.09710413226811
6365,46.2380877673976,6.03829246785256
6370,46.2384584268484,6.04869130319087
6382,46.2590511676703,6.05590284531476
6408,46.309388435384,6.07685841532111
6474,46.2333319535238,6.04981242549686
6589,46.2579857104994,6.06203585732214
6622,46.2512969735249,6.02070629886059
6675,46.2293659591361,6.05330933617262
6793,46.2357263522306,6.05579017937111
6821,46.2519248492,6.0190409856
6853,46.3087821563,6.0764701174
6881,46.2413896894,6.0983317294
